Date,Open,High,Low,Close,Adj Close,Volume
1996-05-06,39.000000,39.187500,37.875000,38.375000,23.898087,3125000
1996-05-07,38.375000,38.375000,37.437500,37.437500,23.314255,3914400
1996-05-08,37.437500,38.250000,37.062500,38.187500,23.781313,5769000
1996-05-09,38.250000,39.000000,38.250000,38.625000,24.053772,2490200
1996-05-10,39.000000,39.750000,39.000000,39.687500,24.715443,2344400
1996-05-13,39.687500,39.937500,39.000000,39.687500,24.715443,3566600
1996-05-14,40.000000,40.875000,40.000000,40.875000,25.454950,2569800
1996-05-15,40.875000,41.062500,40.562500,40.687500,25.512959,3934000
1996-05-16,41.000000,41.562500,41.000000,41.187500,25.826485,2635200
1996-05-17,41.312500,41.937500,41.312500,41.500000,26.022444,2401800
1996-05-20,41.500000,41.500000,40.812500,41.312500,25.904863,1757400
1996-05-21,41.312500,42.000000,41.187500,41.937500,26.296768,1520800
1996-05-22,41.937500,43.187500,41.625000,42.687500,26.767059,2793400
1996-05-23,42.687500,42.750000,42.250000,42.625000,26.727865,2241000
1996-05-24,42.625000,43.000000,41.937500,41.937500,26.296768,1203800
1996-05-28,42.500000,43.125000,42.500000,42.812500,26.845436,2098000
1996-05-29,42.812500,42.937500,41.875000,42.437500,26.610300,1882800
1996-05-30,42.437500,43.375000,42.250000,42.875000,26.884619,1954000
1996-05-31,42.875000,42.937500,42.437500,42.625000,26.727865,1772200
1996-06-03,42.625000,42.750000,42.000000,42.187500,26.453539,1957200
1996-06-04,42.187500,42.375000,41.750000,42.062500,26.375145,2548600
1996-06-05,42.062500,42.687500,42.000000,42.437500,26.610300,1922000
1996-06-06,42.437500,42.687500,42.250000,42.250000,26.492710,1682600
1996-06-07,42.250000,43.187500,41.312500,42.937500,26.923817,2590600
1996-06-10,42.937500,43.375000,42.812500,43.187500,27.080582,1600800
1996-06-11,43.187500,43.187500,42.375000,42.437500,26.610300,1646200
1996-06-12,42.437500,42.562500,41.875000,42.000000,26.335968,1886200
1996-06-13,42.000000,42.250000,41.625000,41.625000,26.100826,1447400
1996-06-14,41.625000,41.750000,41.500000,41.687500,26.139997,1158400
1996-06-17,41.687500,41.812500,41.437500,41.562500,26.061621,1326800
1996-06-18,41.562500,41.937500,41.312500,41.562500,26.061621,1860400
1996-06-19,41.625000,42.687500,41.625000,42.375000,26.571102,2604600
1996-06-20,42.625000,43.750000,42.625000,43.687500,27.394104,3588400
1996-06-21,43.687500,44.625000,43.500000,44.562500,27.942764,4541200
1996-06-24,44.562500,44.687500,44.187500,44.500000,27.903572,1903200
1996-06-25,44.500000,45.187500,44.187500,45.187500,28.334669,3589200
1996-06-26,45.187500,45.250000,44.437500,44.500000,27.903572,3044000
1996-06-27,44.500000,44.875000,44.375000,44.875000,28.138712,1633600
1996-06-28,44.812500,44.812500,43.562500,43.562500,27.315714,2044200
1996-07-01,44.000000,44.937500,44.000000,44.937500,28.177914,2636600
1996-07-02,44.937500,47.062500,44.687500,46.000000,28.844139,3368800
1996-07-03,46.000000,46.500000,45.312500,45.687500,28.648203,2589600
1996-07-05,45.312500,45.312500,44.625000,44.937500,28.177914,1122600
1996-07-08,44.937500,45.062500,44.437500,44.875000,28.138712,2376400
1996-07-09,44.937500,45.375000,44.937500,45.187500,28.334669,2544800
1996-07-10,45.125000,45.125000,43.812500,45.125000,28.295488,2068000
1996-07-11,45.000000,45.000000,43.562500,44.062500,27.629246,3020400
1996-07-12,44.062500,44.562500,43.562500,44.132801,27.673330,1743600
1996-07-15,44.062500,44.062500,42.500000,43.375000,27.198145,1847200
1996-07-16,43.125000,43.125000,39.937500,42.375000,26.571102,4820400
1996-07-17,42.375000,43.000000,42.000000,42.625000,26.727865,2562000
1996-07-18,42.625000,44.062500,42.562500,44.062500,27.629246,3220600
1996-07-19,44.062500,44.250000,43.562500,43.625000,27.354925,2171000
1996-07-22,43.437500,43.437500,42.937500,43.187500,27.080582,1303400
1996-07-23,43.187500,43.625000,41.937500,42.000000,26.335968,2570200
1996-07-24,42.000000,43.000000,41.250000,42.937500,26.923817,2345200
1996-07-25,43.312500,44.187500,43.312500,44.062500,27.629246,2967600
1996-07-26,44.062500,44.375000,43.812500,44.187500,27.707617,1939600
1996-07-29,44.062500,44.062500,43.250000,43.250000,27.119761,1195400
1996-07-30,43.312500,44.000000,43.312500,43.875000,27.511648,1730400
1996-07-31,43.875000,44.562500,43.812500,44.250000,27.746790,1588600
1996-08-01,44.250000,45.437500,44.187500,44.562500,27.942764,3596400
1996-08-02,45.000000,45.875000,45.000000,45.812500,28.726563,2391600
1996-08-05,45.812500,45.812500,44.750000,44.750000,28.060349,1236600
1996-08-06,44.750000,45.937500,44.625000,45.375000,28.452240,1625400
1996-08-07,45.500000,46.250000,45.500000,46.125000,28.922523,2026400
1996-08-08,46.125000,46.750000,45.750000,46.250000,29.000912,1903200
1996-08-09,46.250000,46.250000,45.500000,45.500000,28.530622,1031400
1996-08-12,45.500000,45.625000,45.187500,45.500000,28.530622,1409000
1996-08-13,45.437500,45.437500,45.000000,45.125000,28.295488,1796000
1996-08-14,45.125000,46.000000,45.125000,45.312500,28.590462,2558400
1996-08-15,45.375000,45.937500,45.375000,45.687500,28.827074,1287200
1996-08-16,45.687500,46.187500,45.500000,45.875000,28.945370,1648800
1996-08-19,45.875000,46.062500,45.750000,45.812500,28.905928,871200
1996-08-20,45.812500,46.000000,45.750000,45.875000,28.945370,1412400
1996-08-21,45.875000,45.875000,45.375000,45.562500,28.748192,983800
1996-08-22,45.562500,45.750000,44.687500,44.812500,28.274973,3697400
1996-08-23,44.812500,45.312500,44.812500,45.187500,28.511578,2264400
1996-08-26,45.187500,45.687500,45.187500,45.187500,28.511578,1487800
1996-08-27,45.375000,45.687500,45.375000,45.625000,28.787630,1627200
1996-08-28,45.937500,46.500000,45.937500,46.062500,29.063681,2662400
1996-08-29,46.062500,46.312500,45.687500,45.812500,28.905928,1990800
1996-08-30,45.687500,45.687500,45.250000,45.250000,28.551033,1711400
1996-09-03,45.250000,45.937500,44.812500,45.312500,28.590462,2441200
1996-09-04,45.375000,45.937500,45.375000,45.687500,28.827074,3143800
1996-09-05,45.687500,45.687500,45.125000,45.250000,28.551033,2191600
1996-09-06,45.250000,45.562500,45.000000,45.125000,28.472145,3066400
1996-09-09,45.125000,45.312500,45.000000,45.062500,28.432714,2590800
1996-09-10,45.062500,45.250000,44.937500,44.937500,28.353848,2430200
1996-09-11,44.937500,45.250000,44.875000,45.125000,28.472145,2184400
1996-09-12,45.125000,45.562500,45.125000,45.250000,28.551033,2094200
1996-09-13,45.375000,45.750000,45.375000,45.500000,28.708755,3018400
1996-09-16,45.562500,45.875000,45.562500,45.562500,28.748192,1858200
1996-09-17,45.562500,45.750000,45.437500,45.500000,28.708755,1946600
1996-09-18,45.500000,45.750000,45.375000,45.562500,28.748192,1718600
1996-09-19,45.562500,46.375000,45.500000,46.187500,29.142548,2160400
1996-09-20,46.375000,47.437500,46.375000,47.437500,29.931232,3545400
1996-09-23,47.437500,47.437500,47.125000,47.312500,29.852383,1331600
1996-09-24,47.312500,47.687500,46.812500,47.125000,29.734072,2069800
1996-09-25,47.125000,47.812500,47.125000,47.375000,29.891802,2028000
1996-09-26,47.375000,48.000000,47.312500,47.687500,30.088984,1718200
1996-09-27,47.687500,47.750000,47.250000,47.437500,29.931232,1026200
1996-09-30,47.437500,47.625000,47.187500,47.250000,29.812950,1267000
1996-10-01,47.312500,47.812500,47.312500,47.625000,30.049540,1613600
1996-10-02,47.687500,48.187500,47.687500,48.187500,30.404457,1222800
1996-10-03,48.312500,48.750000,48.312500,48.500000,30.601635,2436000
1996-10-04,48.562500,49.062500,48.562500,48.937500,30.877678,1761400
1996-10-07,49.000000,49.437500,49.000000,49.312500,31.114294,1405600
1996-10-08,49.312500,49.375000,48.937500,49.000000,30.917130,1642600
1996-10-09,49.000000,49.062500,48.625000,48.750000,30.759386,1530800
1996-10-10,48.750000,49.125000,48.437500,48.812500,30.798815,2412400
1996-10-11,48.875000,49.062500,48.875000,48.937500,30.877678,1294800
1996-10-14,49.000000,49.625000,49.000000,49.062500,30.956568,1869200
1996-10-15,49.062500,49.500000,48.937500,49.062500,30.956568,1813600
1996-10-16,49.062500,49.062500,48.500000,48.625000,30.680508,2572200
1996-10-17,48.625000,49.187500,48.437500,49.000000,30.917130,1982400
1996-10-18,49.000000,49.187500,48.812500,49.125000,30.995996,1565600
1996-10-21,49.125000,49.437500,49.000000,49.375000,31.153727,1605200
1996-10-22,49.375000,49.437500,49.125000,49.187500,31.035419,1219400
1996-10-23,49.125000,49.125000,48.000000,48.500000,30.601635,2468200
1996-10-24,48.375000,48.375000,47.250000,47.750000,30.128424,2474600
1996-10-25,47.750000,47.937500,47.062500,47.062500,29.694641,1795000
1996-10-28,47.062500,47.625000,46.687500,46.812500,29.536890,1860000
1996-10-29,46.812500,47.312500,46.750000,46.750000,29.497458,2022200
1996-10-30,46.875000,47.187500,46.875000,47.125000,29.734072,1277400
1996-10-31,47.187500,48.187500,47.187500,47.687500,30.088984,2625800
1996-11-01,47.000000,47.000000,45.500000,45.937500,28.984791,6697000
1996-11-04,45.937500,46.812500,45.875000,46.375000,29.260860,2822000
1996-11-05,46.375000,47.000000,46.125000,46.312500,29.221415,1981200
1996-11-06,46.312500,46.875000,45.125000,45.750000,28.866507,3819200
1996-11-07,45.812500,46.750000,45.812500,46.437500,29.300278,4072400
1996-11-08,46.500000,47.500000,46.500000,46.937500,29.615770,1665000
1996-11-11,46.937500,47.375000,46.437500,46.500000,29.339725,1387400
1996-11-12,46.500000,46.687500,45.812500,45.875000,28.945370,2585200
1996-11-13,45.875000,46.000000,45.500000,45.812500,29.083441,2606200
1996-11-14,45.812500,46.250000,45.687500,46.187500,29.321516,1979000
1996-11-15,46.187500,46.687500,45.875000,45.875000,29.123121,3501600
1996-11-18,46.062500,47.312500,46.062500,46.625000,29.599251,3668800
1996-11-19,46.812500,47.125000,46.812500,47.000000,29.837315,2298800
1996-11-20,47.625000,48.437500,47.625000,48.187500,30.591169,3302000
1996-11-21,48.375000,49.187500,48.375000,48.750000,30.948282,2943600
1996-11-22,48.937500,49.625000,48.937500,49.312500,31.305365,2640200
1996-11-25,49.312500,49.437500,49.062500,49.312500,31.305365,1896000
1996-11-26,49.312500,50.125000,49.250000,49.625000,31.503759,3076000
1996-11-27,49.625000,50.187500,49.625000,49.812500,31.622797,1668600
1996-11-29,49.812500,49.937500,49.687500,49.687500,31.543446,509800
1996-12-02,49.500000,49.500000,48.750000,48.750000,30.948282,1671600
1996-12-03,48.750000,49.187500,48.125000,48.187500,30.591169,1716000
1996-12-04,48.187500,48.812500,47.687500,48.320301,30.675480,2270400
1996-12-05,48.320301,48.812500,48.000000,48.187500,30.591169,1785400
1996-12-06,48.062500,48.062500,47.187500,47.812500,30.353128,2668200
1996-12-09,47.937500,48.312500,47.937500,48.187500,30.591169,1892800
1996-12-10,48.187500,48.562500,47.562500,47.750000,30.313440,3284200
1996-12-11,47.750000,47.812500,47.000000,47.687500,30.273762,2997600
1996-12-12,47.750000,48.687500,47.750000,48.125000,30.551504,2863400
1996-12-13,48.125000,48.500000,47.687500,48.375000,30.710215,2569600
1996-12-16,50.062500,51.937500,50.062500,50.375000,31.979898,13965400
1996-12-17,50.375000,50.812500,50.250000,50.500000,32.059242,5352200
1996-12-18,50.500000,50.750000,50.062500,50.750000,32.217953,3111000
1996-12-19,50.750000,51.750000,50.562500,51.562500,32.733753,3716200
1996-12-20,51.750000,52.687500,51.750000,52.687500,33.447948,6055000
1996-12-23,52.562500,52.562500,51.562500,52.000000,33.011497,2162000
1996-12-24,51.937500,51.937500,51.437500,51.562500,32.733753,666000
1996-12-26,51.562500,52.187500,51.562500,52.125000,33.090843,1434200
1996-12-27,52.125000,52.437500,52.125000,52.187500,33.130543,911000
1996-12-30,52.312500,53.750000,52.312500,53.312500,33.844723,2090000
1996-12-31,53.312500,53.750000,52.750000,53.250000,33.805058,1537000
1997-01-02,52.937500,52.937500,51.625000,51.937500,32.971832,2786800
1997-01-03,51.937500,53.437500,51.937500,53.187500,33.765366,3941800
1997-01-06,53.187500,53.750000,52.875000,53.125000,33.725693,3088400
1997-01-07,53.125000,53.125000,52.687500,53.062500,33.686012,2066800
1997-01-08,53.062500,53.250000,52.500000,52.562500,33.368591,2538200
1997-01-09,52.562500,52.937500,51.500000,52.500000,33.328907,4451200
1997-01-10,52.500000,52.625000,51.812500,52.562500,33.368591,2971000
1997-01-13,52.687500,53.375000,52.687500,53.375000,33.884380,2069800
1997-01-14,53.375000,54.000000,53.125000,53.187500,33.765366,2590400
1997-01-15,53.187500,53.375000,52.812500,52.875000,33.566990,2231400
1997-01-16,52.875000,53.312500,52.625000,52.875000,33.566990,2180800
1997-01-17,52.875000,53.312500,52.750000,53.062500,33.686012,1995800
1997-01-20,53.062500,53.250000,52.500000,53.250000,33.805058,1509400
1997-01-21,54.250000,57.250000,54.250000,56.937500,36.146004,6969400
1997-01-22,56.937500,57.125000,55.875000,56.125000,35.630199,3202400
1997-01-23,56.125000,56.187500,55.250000,55.250000,35.074730,4379400
1997-01-24,55.000000,55.000000,54.187500,54.937500,34.876331,3874000
1997-01-27,54.937500,55.250000,54.562500,54.812500,34.796974,2290000
1997-01-28,54.812500,55.125000,52.750000,52.875000,33.566990,5263000
1997-01-29,52.875000,53.437500,52.062500,52.437500,33.289238,4496400
1997-01-30,52.437500,52.875000,52.437500,52.875000,33.566990,3909600
1997-01-31,53.000000,54.437500,53.000000,53.562500,34.003441,3401000
1997-02-03,53.562500,54.250000,52.875000,53.937500,34.241486,2579200
1997-02-04,53.937500,54.187500,53.500000,53.750000,34.122452,1314400
1997-02-05,53.750000,54.250000,52.875000,52.937500,33.606667,2977600
1997-02-06,52.937500,53.250000,52.625000,53.250000,33.805058,1969600
1997-02-07,53.437500,54.812500,53.437500,54.750000,34.757301,2557600
1997-02-10,54.687500,54.687500,53.625000,53.625000,34.043098,1269800
1997-02-11,53.625000,54.000000,52.625000,53.562500,34.003441,2033800
1997-02-12,53.562500,54.812500,53.437500,54.812500,34.979832,3253400
1997-02-13,54.812500,54.937500,54.375000,54.562500,34.820274,2119600
1997-02-14,54.562500,54.625000,53.750000,53.875000,34.381538,1742200
1997-02-18,54.000000,55.000000,54.000000,55.000000,35.099483,1913600
1997-02-19,55.000000,55.562500,54.625000,54.937500,35.059597,2646200
1997-02-20,54.937500,55.125000,53.187500,53.750000,34.301788,1750800
1997-02-21,53.750000,54.375000,53.250000,53.937500,34.421440,3126000
1997-02-24,53.875000,53.875000,52.562500,52.750000,33.663605,2166600
1997-02-25,52.750000,53.562500,52.750000,53.062500,33.863022,3148200
1997-02-26,53.062500,53.437500,51.187500,52.062500,33.224865,5063400
1997-02-27,52.062500,52.375000,50.812500,50.875000,32.467030,2686400
1997-02-28,50.875000,51.687500,50.562500,50.875000,32.467030,3482600
1997-03-03,50.875000,51.250000,50.187500,51.062500,32.586670,2361000
1997-03-04,51.062500,51.500000,50.062500,50.125000,31.988398,3936200
1997-03-05,50.750000,52.312500,50.750000,52.312500,33.384399,5194400
1997-03-06,52.312500,52.437500,52.000000,52.187500,33.304638,3311200
1997-03-07,52.312500,53.312500,52.312500,53.187500,33.942806,2553000
1997-03-10,53.187500,53.312500,52.562500,53.062500,33.863022,2212000
1997-03-11,53.562500,54.312500,53.562500,54.062500,34.501213,4211400
1997-03-12,54.000000,54.000000,53.375000,53.500000,34.142235,1948400
1997-03-13,53.500000,53.500000,51.125000,51.562500,32.905773,3170800
1997-03-14,51.562500,52.812500,51.500000,51.500000,32.865875,3332600
1997-03-17,51.562500,53.562500,51.562500,53.250000,33.982700,2284200
1997-03-18,53.250000,53.437500,51.312500,51.875000,33.105206,2618800
1997-03-19,51.875000,52.312500,51.125000,52.000000,33.184971,2960400
1997-03-20,52.187500,52.937500,52.187500,52.500000,33.504070,3586200
1997-03-21,52.687500,53.000000,52.687500,52.875000,33.743362,3079600
1997-03-24,52.875000,53.187500,52.375000,52.875000,33.743362,2848800
1997-03-25,52.875000,53.625000,52.750000,52.812500,33.703484,2360000
1997-03-26,52.625000,52.625000,52.125000,52.625000,33.583832,1910600
1997-03-27,52.625000,52.750000,50.500000,50.875000,32.467030,3934800
1997-03-31,50.500000,50.500000,49.312500,49.312500,31.469889,4558200
1997-04-01,49.312500,50.062500,49.250000,50.000000,31.908628,3739000
1997-04-02,49.812500,49.812500,49.062500,49.125000,31.350233,2676600
1997-04-03,49.000000,49.000000,47.000000,47.937500,30.592377,4712600
1997-04-04,47.937500,49.187500,47.625000,49.000000,31.270452,3791600
1997-04-07,49.875000,50.937500,49.875000,50.062500,31.948517,3257200
1997-04-08,50.062500,50.750000,49.812500,50.750000,32.387249,2559600
1997-04-09,50.750000,51.437500,50.625000,50.750000,32.387249,2275200
1997-04-10,50.750000,51.125000,50.687500,51.062500,32.586670,1694000
1997-04-11,50.875000,50.875000,49.812500,50.187500,32.028278,2717600
1997-04-14,50.187500,50.437500,49.250000,50.375000,32.147938,2189800
1997-04-15,50.375000,51.125000,49.875000,50.437500,32.187820,2080000
1997-04-16,50.437500,50.625000,48.875000,49.812500,31.788973,3842600
1997-04-17,49.812500,50.000000,48.937500,49.687500,31.709190,2689600
1997-04-18,49.687500,50.187500,49.500000,49.812500,31.788973,2278000
1997-04-21,49.812500,50.000000,49.187500,49.375000,31.509766,1435200
1997-04-22,49.375000,50.437500,49.375000,50.437500,32.187820,2137200
1997-04-23,50.437500,51.437500,50.312500,50.750000,32.387249,2560800
1997-04-24,50.812500,51.250000,50.812500,50.937500,32.506920,2261000
1997-04-25,50.937500,51.437500,50.562500,51.000000,32.546791,1349600
1997-04-28,48.437500,48.437500,47.187500,47.687500,30.432858,15615400
1997-04-29,47.875000,48.750000,47.875000,48.125000,30.712055,11618400
1997-04-30,48.562500,49.562500,48.562500,49.312500,31.469889,7583400
1997-05-01,49.312500,50.125000,49.125000,49.500000,31.589540,5395400
1997-05-02,49.500000,50.500000,49.375000,50.250000,32.068176,4712200
1997-05-05,50.250000,50.250000,49.500000,50.000000,31.908628,5847400
1997-05-06,50.000000,50.812500,49.875000,50.375000,32.147938,4792800
1997-05-07,50.375000,50.562500,48.812500,49.000000,31.270452,3439200
1997-05-08,49.000000,49.562500,48.375000,48.687500,31.071028,4576200
1997-05-09,48.687500,49.312500,48.562500,48.937500,31.230564,4454600
1997-05-12,48.937500,50.000000,48.875000,49.750000,31.749098,4759400
1997-05-13,49.750000,50.437500,49.687500,50.187500,32.028278,3721600
1997-05-14,50.187500,50.812500,49.687500,49.812500,31.967318,3445200
1997-05-15,49.812500,50.187500,49.687500,49.937500,32.047543,3084400
1997-05-16,49.937500,50.187500,49.187500,49.375000,31.686541,4725200
1997-05-19,49.250000,49.250000,48.562500,48.625000,31.205233,3760800
1997-05-20,48.625000,50.187500,48.375000,50.000000,32.087654,3962200
1997-05-21,50.562500,51.250000,50.562500,51.250000,32.889835,4317400
